site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Arne,612,7,723.874993,0.160714285714286,0.491126626855933,2.10096050837988e-06,0.916428236158365,0.600166450535628,NA,0.860106894479175,0.593487073716264,NA
Bystock,612,26,1810.17918,0.0620347394540943,0.541942916924632,0.00602959727736472,0.948664417221652,0.650346022666963,NA,0.803779134881328,0.619431444038787,NA
Dolebury_Warren,612,23,1745.680712,0.0694591728525981,0.601078530271292,0.0759648128466617,0.920984201048134,0.645586752889969,0.787306755224073,0.802470707119193,0.621171046719907,NA
Haddon_Hill,612,8,800.295007,0.154761904761905,0.529451231951609,3.59537669539781e-05,0.901691376663269,0.597650614772193,0.79486186920363,0.810578686509348,0.564795289915402,0.802339903705288
Hangman_Hill,612,15,1236.102155,0.103508771929825,0.583209760899014,0.00105568765564542,0.952364617158707,0.619364626512809,NA,0.793824101188672,0.589707050429087,NA
Lytchett_Bay,612,9,755.345825,0.125448028673835,0.552434329852357,0.0051380795379528,0.919723785227709,0.632381214783897,NA,0.86538140707629,0.617859314956004,NA
Merthyr_Mawr,612,21,1335.993328,0.0706075533661741,0.546675512764801,0.00334978341775333,0.924644407571361,0.628283854680089,NA,0.821998290024965,0.614512733326725,0.773044680505321
Oxwich_Bay,612,30,2010.698753,0.0555555555555556,0.575364836399636,0.0686022255532788,0.914155405317956,0.631623009131536,0.783473785259843,0.788057949078381,0.614790260602357,NA
Woodland_Hill,612,4,397.524998,0.3,0.552414746520274,9.41763719811862e-07,0.897978924295771,0.571589538134504,NA,0.834886323617985,0.540821473097279,NA
Woolacombe,612,22,1415.619651,0.0690672963400236,0.605335308568137,0.0617395820882505,0.931740191283272,0.630807056441632,0.782741608899941,0.805473244148242,0.616355991681705,0.773582863289649
Arne,613,4,405.924996,0.3125,0.527628695872842,1.49363095775733e-08,0.880548668585563,0.582187257597483,0.760430680649767,0.830935446441566,0.563618509518586,0.74919807863183
Bystock,613,26,2066.312512,0.0571095571095571,0.539530370390028,0.060831452117419,0.926817806509054,0.64228181078734,NA,0.810701330834086,0.628580438958623,NA
Dolebury_Warren,613,26,1803.369648,0.0642648490749757,0.5853516834432,0.0646215947853784,0.916392025845389,0.640876074495675,0.773545166999427,0.786221730927926,0.616335727931307,NA
Haddon_Hill,613,9,927.975004,0.142222222222222,0.550429629830652,7.6507058733278e-05,0.904887284642003,0.613603016531404,NA,0.82487872556687,0.585385567197581,NA
Hangman_Hill,613,12,1035.375004,0.105442176870748,0.577864521759137,0.0115334557587144,0.962706859829342,0.621561623511091,NA,0.873726583937081,0.612626634203177,NA
Lytchett_Bay,613,7,629.375,0.201298701298701,0.593181351806481,1.58288370927415e-05,0.897204931116951,0.596092895252558,NA,0.795626676443843,0.547212595878947,NA
Merthyr_Mawr,613,20,1217.858342,0.0664634146341463,0.573339521406775,0.0161070377741889,0.901159083901262,0.64525029644327,NA,0.815988725994233,0.635084414518048,NA
Oxwich_Bay,613,31,1705.405895,0.05426944971537,0.576663256599923,0.0778120792579942,0.931405816704458,0.636477899055494,NA,0.781083462575403,0.617606695616196,0.728692109084536
Woodland_Hill,613,6,656.17501,0.194444444444444,0.51968283585417,7.9977126982257e-05,0.87765733871586,0.596117432514415,0.795416131089907,0.810305658531796,0.573185986146914,0.779646455481679
Woolacombe,613,21,1550.435008,0.0758928571428571,0.5886404944982,0.0467648170541965,0.950327358064827,0.625019365155061,NA,0.799272487094607,0.604690126471751,NA
Arne,614,6,596.774998,0.219298245614035,0.544014014250823,5.04433047573337e-08,0.927666971824193,0.600838292289319,NA,0.855170403137955,0.549284793350695,0.809530054768507
Bystock,614,22,1970.175016,0.06,0.521583936653269,0.0277199494806768,0.881387262869856,0.653570296674394,0.729771509822322,0.785330000410321,0.641883387537776,NA
Dolebury_Warren,614,25,1655.369647,0.0646575342465753,0.586189989798768,0.0413416118253637,0.962971829858964,0.635467034694411,0.780421990797722,0.813330166015959,0.607035879597473,NA
Haddon_Hill,614,5,504.374999,0.258823529411765,0.555389256278469,4.35078889736805e-07,0.89164708887558,0.566931079562796,NA,0.782612316768847,0.514774688970653,NA
Hangman_Hill,614,13,1153.72501,0.108818011257036,0.58830054576963,0.00468783024308334,0.942468092541774,0.618238237247316,0.762877950782516,0.812217465885546,0.588704487729543,NA
Lytchett_Bay,614,7,713.574994,0.19047619047619,0.57211572780416,0.000237611138212904,0.946462631853732,0.601438880120703,0.790663747840851,0.833512014190045,0.576256810470897,0.807843090531016
Merthyr_Mawr,614,21,1417.612499,0.0632911392405063,0.573651725249302,0.0274877593203784,0.926344943084344,0.639771820194934,NA,0.852394645839373,0.628968666940847,NA
Oxwich_Bay,614,30,2065.762507,0.0552941176470588,0.589752526127279,0.059694496571907,0.912275029530478,0.633586269026718,NA,0.787233279769384,0.612616940939225,NA
Woodland_Hill,614,7,770.825021,0.204968944099379,0.510749338731519,7.46334120592821e-06,0.878959373876782,0.60366888096196,NA,0.758713014045998,0.557237983937186,NA
Woolacombe,614,21,1340.691253,0.0786435786435786,0.609941171014586,0.0220824949689962,0.894278950524444,0.640441023206861,0.762424009095938,0.778380068157271,0.61724956994413,NA
Arne,615,5,503.375002,0.288888888888889,0.581429091781169,1.45561953703282e-06,0.935405852706955,0.580783359110359,NA,0.820565839275121,0.529633626879953,NA
Bystock,615,21,1764.000848,0.0697518443997317,0.549632023290695,0.0236123267954981,0.90965160979642,0.649347498557046,0.758888767664619,0.800660923407539,0.629954840905291,0.766363147140897
Dolebury_Warren,615,25,1621.915471,0.0644444444444444,0.569713287502511,0.0430659277315034,0.951161263603151,0.624454209553308,NA,0.799095349704053,0.595029644502312,NA
Haddon_Hill,615,9,865.225001,0.146666666666667,0.573489864467228,1.48231201939793e-05,0.922380488536589,0.600393983881529,NA,0.805940923613491,0.574185794172547,0.834344839303695
Hangman_Hill,615,11,1134.125009,0.136363636363636,0.609689475112953,0.0018942618343,0.950393564267377,0.606411388984076,NA,0.822249290554305,0.581555528731811,0.784865215111764
Lytchett_Bay,615,10,1004.674996,0.146153846153846,0.577168523275367,0.000214989578862337,0.921083194510034,0.603026413474111,0.777177435594347,0.801007072998881,0.557885250066168,NA
Merthyr_Mawr,615,21,1382.428333,0.064993564993565,0.56579548229993,0.0135306708691502,0.91476056931219,0.636261248309805,0.776116797329829,0.817458423173938,0.624895408366472,0.755271681515688
Oxwich_Bay,615,29,1946.86965,0.0607758620689655,0.580259813073792,0.113666927198835,0.936342118554918,0.632013148080122,0.779544723632096,0.787140975421084,0.610338638115888,NA
Woodland_Hill,615,8,841.420847,0.169354838709677,0.554293734681996,0.000750965786650482,0.876886118849159,0.61519548317871,0.770186133003625,0.776834000825097,0.585279725130577,NA
Woolacombe,615,24,1784.572506,0.0587606837606838,0.589404466432286,0.0652729201311777,0.936153338262853,0.635908641664721,NA,0.835868358058029,0.622494716385942,NA
Arne,616,6,613.374992,0.197530864197531,0.583239218982872,0.00028760025463406,0.887531473175987,0.618932148890542,0.760179664249012,0.830087078970981,0.606465369477849,0.740203090288672
Bystock,616,26,1991.500012,0.0557692307692308,0.554336137771838,0.0235492386290888,0.904175548190562,0.649715868425398,NA,0.801085001218934,0.626199185346661,0.732606570002704
Dolebury_Warren,616,29,1917.451671,0.0550828481862965,0.580400271153412,0.0472787886153365,0.923526278874359,0.640342690825876,0.79848322685996,0.7914416234504,0.623040062740446,NA
Haddon_Hill,616,7,674.074997,0.170068027210884,0.534109772769282,7.26467416042982e-06,0.864624667541443,0.608976415321452,NA,0.7782342900565,0.578663794393138,0.788601259638733
Hangman_Hill,616,12,1055.375005,0.125,0.629008189688945,0.00508176392793698,0.964005404481098,0.605676486723603,0.784752507968328,0.802953029363385,0.570058915047133,NA
Lytchett_Bay,616,7,707.074994,0.17032967032967,0.554578083248266,1.68355355156433e-05,0.855292722102881,0.599227532875023,0.760747456693716,0.799542998407518,0.575826911816118,NA
Merthyr_Mawr,616,19,1368.316262,0.072280701754386,0.551929118774509,0.0110023121748416,0.905122780754444,0.627254327908868,NA,0.809402318897187,0.617696682445099,0.736083702637449
Oxwich_Bay,616,29,1920.779642,0.0576114381833474,0.579189553872314,0.0261779658298057,0.913236691365666,0.638099887517247,NA,0.751295189978183,0.614461310585601,NA
Woodland_Hill,616,7,704.174996,0.166666666666667,0.494194020852033,0.00145153539952486,0.898743128526255,0.611549276152188,0.761279549332421,0.856498164388869,0.595621108172136,NA
Woolacombe,616,19,1189.162504,0.0857385398981324,0.614212900114455,0.0316550154457785,0.939731919151017,0.632273073720961,0.755633518673772,0.816032244625955,0.612122205415174,0.759873809531651
Arne,617,5,509.024998,0.255555555555556,0.545930224215749,2.9456636145994e-07,0.940434601639153,0.577936691160452,NA,0.850341422157671,0.553216235448028,0.780880969929654
Bystock,617,21,1698.035001,0.0647619047619048,0.541941348409881,0.0169331205293992,0.903573248341728,0.650121285439498,NA,0.804220844979818,0.632146429267365,NA
Dolebury_Warren,617,21,1609.385009,0.0761904761904762,0.589569334012858,0.0320271914465838,0.932297555816776,0.637558569738985,NA,0.781181690956753,0.611238055075674,NA
Haddon_Hill,617,8,825.875007,0.155172413793103,0.580556447223196,0.000373789322820899,0.86800833059646,0.613684351444899,0.80197443862056,0.800317276540277,0.594675507894696,NA
Hangman_Hill,617,11,954.725007,0.124735729386892,0.604002034002119,0.00364366545065078,0.93675883559815,0.613075310079923,NA,0.798898134701917,0.592304080045989,NA
Lytchett_Bay,617,9,864.994994,0.130268199233716,0.547400110112129,0.000315534851834179,0.832565675472495,0.625652785281254,NA,0.76395645658092,0.59921275695509,0.741160762081487
Merthyr_Mawr,617,19,1315.747503,0.0720980533525595,0.560436835690578,0.00840054438536008,0.925329160217213,0.631162185198987,0.802055315412429,0.84277566568599,0.620489740072175,NA
Oxwich_Bay,617,29,1813.639652,0.0566502463054187,0.582865299388347,0.0776339701005312,0.938803644653463,0.634213295668275,NA,0.798850733774726,0.613568123880128,0.762464586772591
Woodland_Hill,617,6,709.925014,0.203125,0.53733392560399,0.00012764609282968,0.879904743802652,0.610404041118243,0.764820085952034,0.806041536729903,0.590339842329486,0.753096068113858
Woolacombe,617,21,1447.712508,0.0774818401937046,0.585074734418103,0.0102941312384723,0.966690002423542,0.627807651205643,0.804404393597876,0.80141680447949,0.604139872835132,0.779098912007288
Arne,618,6,618.024998,0.208333333333333,0.498410337862855,3.80080179143845e-08,0.878405015890282,0.597352584085663,NA,0.79989800428066,0.551305924468596,0.738805706624176
Bystock,618,22,1724.060714,0.063030303030303,0.541891830409975,0.0185160818394129,0.8933822456909,0.643115493155326,NA,0.799181963658903,0.628477417301635,NA
Dolebury_Warren,618,26,1869.585011,0.0574660633484163,0.569996609840644,0.0915478958386297,0.933179206597011,0.642329745094477,0.762274732339868,0.802237974399241,0.618971079579562,0.744093448765808
Haddon_Hill,618,9,789.594995,0.135265700483092,0.513052103034954,0.000143356921377938,0.875869276633283,0.614242104539334,NA,0.816218729835952,0.593652927838729,NA
Hangman_Hill,618,13,994.775005,0.122710622710623,0.619352463088069,0.00402284824104822,0.932860628509859,0.622565109324354,0.792746115191614,0.791451412531527,0.598028385126355,NA
Lytchett_Bay,618,10,961.174991,0.125806451612903,0.564782342596435,0.0016737886257983,0.926106153175499,0.614126784026785,NA,0.819513253293862,0.591619076280478,NA
Merthyr_Mawr,618,19,1418.170837,0.0704032809295967,0.577281175944379,0.0150827822031714,0.922332537650407,0.631450254672301,NA,0.82307285988267,0.620061056164209,NA
Oxwich_Bay,618,30,1821.021601,0.0587962962962963,0.574792558354295,0.0347936222192181,0.947010585898609,0.633963630533039,NA,0.802760850311677,0.610033529008214,NA
Woodland_Hill,618,6,606.474996,0.195402298850575,0.488270723729021,0.000136919450529728,0.919317344943047,0.592299374204239,0.784066114678283,0.865751796917163,0.57810054407007,0.775318647442697
Woolacombe,618,21,1361.822502,0.0822510822510823,0.60795909024966,0.0166809723868842,0.951468343268283,0.626401312312607,NA,0.815511471738472,0.599359079342571,NA
Arne,619,7,724.874996,0.167487684729064,0.537216745344059,0.000110370810215962,0.882393900475594,0.624410244422129,0.742366767572826,0.825303592857637,0.612497694717093,0.740209275906192
Bystock,619,20,1351.975007,0.0707792207792208,0.564289620744074,0.0352023051548946,0.892088353929251,0.64964286121615,0.771631639233253,0.781784124713723,0.632032931417167,0.758140291922442
Dolebury_Warren,619,28,1968.458221,0.0595238095238095,0.573902069142742,0.0326636271863189,0.944710117041829,0.637716846013809,0.764951569160829,0.76567835948813,0.606834343066866,0.745933169088341
Haddon_Hill,619,9,890.475012,0.138888888888889,0.566337385919004,4.54394955797219e-05,0.936817008279591,0.600419601398014,NA,0.867229402591975,0.578603322059032,NA
Hangman_Hill,619,11,975.075008,0.113131313131313,0.595392490844722,0.0135004394822814,0.964588199299929,0.61413824649963,NA,0.879434324016619,0.596984523150611,NA
Lytchett_Bay,619,10,898.095834,0.133333333333333,0.601708583936518,0.000833661297161034,0.937435903141626,0.609941178904151,0.776641670394105,0.851875419348248,0.59463925010378,0.750767569817945
Merthyr_Mawr,619,21,1440.739597,0.0662525879917184,0.568918492500707,0.00765394482869874,0.955677873230361,0.638133626543423,NA,0.881364623095276,0.624454013665312,NA
Oxwich_Bay,619,29,1835.938752,0.0587484035759898,0.587953358824992,0.0741076629385758,0.91336220291316,0.630253590490597,NA,0.76281098287551,0.608423916048824,NA
Woodland_Hill,619,6,601.874999,0.208333333333333,0.512089953687626,2.64056895687635e-05,0.941129835908875,0.582592794723953,0.791825791606451,0.845026565574174,0.546860611838183,0.783069096846154
Woolacombe,619,23,1616.055013,0.0727013542409123,0.593033209758451,0.0183063631233345,0.957304141153952,0.629275985413388,NA,0.782496239729344,0.603846016934338,0.783554399624161
Arne,620,6,586.924996,0.231481481481481,0.570017510376136,7.69840304437318e-07,0.895159237072542,0.594628045929732,NA,0.811184103924345,0.54249715089803,NA
Bystock,620,23,1891.175008,0.060012247397428,0.544253077651874,0.00921831616515272,0.8581417691593,0.653932082909565,NA,0.772415548652702,0.636639885970517,NA
Dolebury_Warren,620,26,1905.925,0.060856864654333,0.59530467348269,0.0681440736297644,0.939455934601177,0.638644385646343,NA,0.800561842736143,0.609481829732161,NA
Haddon_Hill,620,8,743.174995,0.15,0.502031681611387,8.81068019284795e-06,0.852728365766798,0.616073448048234,NA,0.790069805391047,0.596808241059484,0.788969781544586
Hangman_Hill,620,12,881.574999,0.117521367521368,0.587074647355009,0.00206942867266116,0.959543681497158,0.590962749104141,NA,0.835719540963909,0.566423461501619,NA
Lytchett_Bay,620,9,854.199993,0.13968253968254,0.600241161227701,0.000767300281687511,0.902116285062356,0.615778301320307,NA,0.83710631826075,0.589673667443897,0.778256121680589
Merthyr_Mawr,620,20,1311.143749,0.0845454545454545,0.570139849789728,0.0135393967521728,0.950436095890172,0.625109514977625,NA,0.798027761874608,0.608326591540922,NA
Oxwich_Bay,620,30,2117.67965,0.0564102564102564,0.571607333191747,0.0824920297345576,0.920006050955143,0.630279126383698,0.803296214034325,0.771725612244267,0.611026763518187,NA
Woodland_Hill,620,6,607.275001,0.216049382716049,0.548977563343713,5.06840901941228e-05,0.827323785779353,0.608743996821708,0.774408625598391,0.745048330291826,0.591684383813605,NA
Woolacombe,620,19,1302.322501,0.0793401413982718,0.592660250585849,0.0441652647295107,0.965392726216796,0.631220500413143,0.777519337091756,0.840028172174295,0.61713893694259,NA
Arne,621,6,538.149994,0.179012345679012,0.543317230995793,3.24673152180645e-05,0.923987681280605,0.60838655384601,NA,0.888955771076088,0.603265556125099,0.765780282771042
Bystock,621,23,1844.030845,0.0611216131064902,0.526358121431649,0.0204243512374729,0.905984041604567,0.646201911735168,NA,0.809933819853039,0.630899702243587,NA
Dolebury_Warren,621,28,1908.035004,0.0600414078674948,0.573048635830112,0.0236415907131681,0.945377601781848,0.641271789581331,0.792617329211962,0.780896019531013,0.606451649569341,NA
Haddon_Hill,621,7,779.475012,0.180124223602484,0.557532902402105,5.94237258198004e-05,0.802016429251654,0.601426783930747,0.808277836097089,0.735930925359248,0.581587090607744,0.790163440042795
Hangman_Hill,621,13,925.325003,0.103846153846154,0.575474521211381,0.000629326642206964,0.929241303700742,0.610625234761619,0.776228697822651,0.814585971891474,0.590886025956912,NA
Lytchett_Bay,621,10,929.945824,0.15,0.563178757906931,5.71365429224466e-05,0.883010406648785,0.6076278277741,0.799774272323894,0.743678704086849,0.549515437917159,0.791955983885855
Merthyr_Mawr,621,17,1446.900004,0.0743944636678201,0.545854754010017,0.00343169206198304,0.894867445109823,0.63742798870989,NA,0.822401516984268,0.625640896045101,0.775920455532243
Oxwich_Bay,621,30,1811.149648,0.0514056224899598,0.562100865926435,0.0637013748515061,0.941798092433285,0.635937396137926,NA,0.812202276655685,0.620115012566193,0.753921258955503
Woodland_Hill,621,7,711.624999,0.165178571428571,0.510361976924111,0.000927737898669698,0.880028565202768,0.611804645003107,NA,0.799080637645769,0.587120564803803,NA
Woolacombe,621,21,1515.962508,0.0700280112044818,0.60117316925531,0.0219320074513608,0.95425238702911,0.628569607238397,NA,0.819926928563069,0.607886875726751,0.751087821969967
Arne,622,6,511.795831,0.202898550724638,0.528749389139291,2.96654881033337e-05,0.919472287240106,0.632364931974508,NA,0.845206432590312,0.609035257111514,0.793486836845942
Bystock,622,22,1657.662513,0.0640744797371303,0.563573577353237,0.119897477400944,0.906387429539851,0.649198450485429,NA,0.807173357606258,0.630549554537756,NA
Dolebury_Warren,622,25,1735.035003,0.0625,0.580301046245605,0.0344452409981728,0.943804006751539,0.638040288981441,NA,0.826366284905422,0.613467015686035,NA
Haddon_Hill,622,8,856.125013,0.168478260869565,0.563730308437884,2.22999229236162e-05,0.802156488626425,0.616685755336786,0.801371072083201,0.733354946565225,0.597810426120061,NA
Hangman_Hill,622,12,1067.275005,0.119565217391304,0.61470322392467,0.0192120764881083,0.962911752879685,0.62386223544908,0.744255338314541,0.81898837165835,0.601990233868687,NA
Lytchett_Bay,622,11,945.199994,0.127272727272727,0.576181939307444,0.00163355759778011,0.898624218655801,0.630828042612683,0.777042057512412,0.772989695220234,0.596651234900823,NA
Merthyr_Mawr,622,17,1316.670018,0.0723981900452489,0.548252011120643,0.00394782982361404,0.908031410733179,0.631040003919909,NA,0.857415133199063,0.622668785755028,NA
Oxwich_Bay,622,26,1703.862506,0.0673076923076923,0.593845640345904,0.0795806804751298,0.911108573245862,0.634141952468665,0.767075355464889,0.770295963625969,0.612714614526292,NA
Woodland_Hill,622,7,691.125003,0.165178571428571,0.483298383700185,0.000717620008848992,0.881491306787028,0.600429391358711,0.782647587243809,0.812547299846572,0.578004102785842,NA
Woolacombe,622,20,1366.369655,0.0857142857142857,0.619721217249535,0.0298045502252284,0.928048713239675,0.633510309049607,NA,0.793094763618513,0.607452725257512,NA
Arne,623,6,584.774993,0.201754385964912,0.500706656048321,1.06860176240852e-07,0.944219675071758,0.559646528841345,NA,0.8768402453562,0.534326533043895,NA
Bystock,623,21,1592.917859,0.0710835058661146,0.549996272514693,0.0385812347145476,0.934779288901403,0.648418942315526,NA,0.807588458249236,0.627613510035123,NA
Dolebury_Warren,623,26,2026.662513,0.0601300108342362,0.570775803374419,0.060476121897206,0.935196161056773,0.631450455641506,NA,0.763861610414977,0.59974707954632,NA
Haddon_Hill,623,7,711.074996,0.175824175824176,0.546009058044568,0.000118818311252465,0.92161984180454,0.593666843842726,NA,0.834899245703392,0.569910446204703,0.765012634773417
Hangman_Hill,623,12,1016.932147,0.117063492063492,0.587409600393716,0.00336724888618158,0.943076817489202,0.607098135362703,NA,0.819934666532762,0.585082733376237,NA
Lytchett_Bay,623,9,861.574996,0.147058823529412,0.595351227309613,0.00141842162403271,0.9284851612645,0.622389354633066,NA,0.796733995505209,0.578600746977544,0.785653618439267
Merthyr_Mawr,623,19,1365.600016,0.0694444444444444,0.583742411386408,0.00940733938375975,0.900597975609067,0.645669818023336,0.778023797122689,0.813915418977312,0.63012106770231,0.75205168796453
Oxwich_Bay,623,33,1991.66875,0.0532245532245532,0.571776089110602,0.0317090821986307,0.954576569542583,0.625013342741491,NA,0.802189579559413,0.604239190944043,NA
Woodland_Hill,623,9,902.224998,0.153256704980843,0.558030106796628,7.5640099235063e-05,0.840913260426644,0.608066720143137,0.780002474906997,0.764401118736057,0.584198964255297,0.768969450405438
Woolacombe,623,23,1509.822497,0.0676328502415459,0.583888187098554,0.0177159690801098,0.935441173364416,0.630828071470826,NA,0.804621364447816,0.611728489091056,NA
Arne,624,6,618.024995,0.189393939393939,0.551250038839565,3.56385458715942e-05,0.865366744227345,0.608764876233144,0.784808771044888,0.817778110459584,0.59954003929656,NA
Bystock,624,22,1860.475009,0.0617367706919946,0.520843860777094,0.0154655923553925,0.929418383272805,0.647322377474964,NA,0.807037880897803,0.625785735121973,NA
Dolebury_Warren,624,25,1967.687866,0.0723809523809524,0.584636492854673,0.0302902297633716,0.931185895938911,0.634415277465382,NA,0.762177473273681,0.602377810403357,0.732968839006228
Haddon_Hill,624,9,823.394998,0.128888888888889,0.504713533261331,0.000110484933710001,0.841180906400277,0.621633993667229,NA,0.797090639755771,0.613194048365387,NA
Hangman_Hill,624,13,1124.825008,0.104273504273504,0.589732131533593,0.00369711605850233,0.963897153414532,0.619746913871407,NA,0.839281589348134,0.600379534201454,NA
Lytchett_Bay,624,10,819.339996,0.128571428571429,0.563976285848508,0.00129492847232989,0.913664905566366,0.626694139552806,0.771196244698318,0.852845065565542,0.602760016174094,NA
Merthyr_Mawr,624,19,1441.808343,0.0729824561403509,0.577115049709357,0.0129960766377533,0.925091838390059,0.6432543724662,NA,0.808839311447531,0.626106445120509,0.796267156217721
Oxwich_Bay,624,29,1798.692512,0.0553426990208599,0.572738420984862,0.0548528317285922,0.89839135358077,0.642194107623452,0.762366797548229,0.785677082751037,0.62183928118586,NA
Woodland_Hill,624,7,704.174996,0.163265306122449,0.534073035355253,0.000381258870783156,0.864886833156038,0.604842856438853,NA,0.791820632923387,0.580718078901476,0.761436430341787
Woolacombe,624,23,1512.954999,0.0699432892249527,0.60768738606831,0.0306197691545695,0.899535405141799,0.634320626635226,NA,0.758432895025918,0.611510614701938,0.756553073641312
Arne,625,5,509.024995,0.208695652173913,0.523106454156257,1.86279074329914e-05,0.842322354682749,0.615129716921741,0.749128206660928,0.812649638192177,0.611403621625155,NA
Bystock,625,22,1691.175485,0.0681818181818182,0.526308879197928,0.0074450572355578,0.926961537195581,0.637423253923565,0.758923467105421,0.796950002449783,0.613027920435992,NA
Dolebury_Warren,625,22,1663.020713,0.0691158156911582,0.573936872495554,0.0595835834454729,0.926252846865069,0.643032379789716,0.755640130031106,0.793988140246192,0.62126682350883,NA
Haddon_Hill,625,8,730.125,0.15625,0.545149767989932,1.7278038983564e-05,0.9384492223105,0.594339498367241,0.783171412821925,0.861625286803447,0.576132580475962,0.769097710187361
Hangman_Hill,625,13,1000.232138,0.10912343470483,0.598018317396415,0.00151451064890001,0.911075283756608,0.6195016855892,NA,0.812779270269727,0.593145370939132,NA
Lytchett_Bay,625,6,606.724995,0.222222222222222,0.607527890972918,0.000588828616665757,0.924051858348933,0.60315061372034,0.778829431128503,0.802549768791712,0.56656542687974,0.790679148487142
Merthyr_Mawr,625,22,1427.137508,0.0710627400768246,0.584011496575396,0.0165951060558635,0.89148007758609,0.636547826079609,NA,0.765856428080806,0.620467380311223,0.735149538102864
Oxwich_Bay,625,30,2093.292504,0.0573839662447257,0.572398341669768,0.0554159802993741,0.939225602158226,0.634656993901579,NA,0.784303700657394,0.614069443339824,NA
Woodland_Hill,625,7,674.074997,0.216931216931217,0.586997354334497,0.00026838258569177,0.891299993764673,0.606367419654104,NA,0.778280577071898,0.556231336469824,NA
Woolacombe,625,22,1566.882504,0.0665813060179257,0.593848697226729,0.0135789364809257,0.913746875764371,0.637733793521282,NA,0.809827577201224,0.620760597889386,NA
Arne,626,6,621.774993,0.196969696969697,0.49431927010244,3.20371344551499e-07,0.929669451469303,0.61021707889838,NA,0.866877374720691,0.579674412030526,NA
Bystock,626,23,1916.682508,0.0709382151029748,0.555614943375697,0.0241318086982595,0.908124997314254,0.641572047061197,NA,0.767448300915501,0.621439134740594,0.715935266581489
Dolebury_Warren,626,28,1936.005006,0.0551948051948052,0.573119415950868,0.0726086425538085,0.929004003131977,0.649808568069963,0.750380074509362,0.786395585661609,0.62040328049555,0.728992334100569
Haddon_Hill,626,5,574.92501,0.247058823529412,0.552508254626338,1.57354786207708e-06,0.924580590788274,0.577994433351569,NA,0.845404850010584,0.548518915853271,NA
Hangman_Hill,626,11,1062.075007,0.127272727272727,0.592604375901964,0.00146634769790881,0.940056011620474,0.617775901139855,NA,0.832024182119554,0.599146287810015,NA
Lytchett_Bay,626,9,759.995828,0.142222222222222,0.556800736580692,0.000148713363178902,0.915118533517112,0.600505631977297,0.772854164389332,0.860673874127959,0.571029065113622,NA
Merthyr_Mawr,626,17,1032.537505,0.0815939278937381,0.537678329148945,0.00771842324399421,0.928093790552031,0.634738367374025,NA,0.826584825161879,0.62132001054741,0.763346897045233
Oxwich_Bay,626,28,1718.71964,0.0599647266313933,0.572431454474186,0.0839768166183953,0.929704098973246,0.63701407499276,NA,0.776301927451877,0.614325935691258,0.729809279908143
Woodland_Hill,626,8,792.875008,0.179347826086957,0.501725258429752,3.27476603638916e-05,0.840698618254645,0.61997326856009,NA,0.735987704400723,0.584859453924237,0.756599133515385
Woolacombe,626,23,1532.212497,0.0684143222506394,0.596536188037744,0.0323921537862024,0.933873759991016,0.632005732816469,NA,0.788464880841692,0.615328120997181,0.768081806859395
Arne,628,7,699.874994,0.159340659340659,0.54169755944229,1.03122471493911e-05,0.818208041833994,0.610206358020965,NA,0.788894468268166,0.608011738587126,0.753381028393427
Bystock,628,24,1852.405367,0.0694444444444444,0.547552272916601,0.00776547180435147,0.900264171836708,0.647581460944862,NA,0.729564089318799,0.613603193712049,NA
Dolebury_Warren,628,25,1824.984997,0.0633766233766234,0.583127291254545,0.0401020259647273,0.930898149869906,0.636498014004904,NA,0.790313338007614,0.612860138962638,0.760370026439011
Haddon_Hill,628,8,724.424999,0.143518518518519,0.550366819774357,0.000106619399133809,0.864543673369393,0.591806607994762,NA,0.808404783637657,0.57615403889534,0.776174481483656
Hangman_Hill,628,12,1022.925005,0.121527777777778,0.609917196860453,0.00154194689759536,0.967973172435205,0.612040114203728,NA,0.84531199502246,0.592467620143189,NA
Lytchett_Bay,628,9,843.774991,0.125925925925926,0.553714043803466,0.000851805868275209,0.923095648637781,0.619130268525495,NA,0.858038947397009,0.606429129130991,0.819110521918713
Merthyr_Mawr,628,19,1281.038337,0.0706991358994501,0.55804527438603,0.00718201835541112,0.954772877911121,0.636633971942976,NA,0.852737313134348,0.623669984339649,NA
Oxwich_Bay,628,31,1763.985354,0.0588235294117647,0.577150543148295,0.0448331162814419,0.946727799980543,0.634661745464565,NA,0.784779467807414,0.606902897725274,NA
Woodland_Hill,628,8,808.574995,0.159090909090909,0.581663869744058,0.00142376644611049,0.929358984151681,0.608883929577694,NA,0.8424230987656,0.580308776039795,NA
Woolacombe,628,22,1396.785011,0.0675505050505051,0.592628997303024,0.0219918834503973,0.916217211702071,0.630787480704617,0.759449065884139,0.794296632892622,0.614452309395951,0.797589495185051
Arne,629,7,668.194993,0.173913043478261,0.507862036859742,9.76097670610848e-07,0.879644299459835,0.575677537334016,0.768680809730851,0.809060008597027,0.573027565537802,NA
Bystock,629,22,1535.969642,0.0722801788375559,0.528355517793246,0.00315659755811707,0.913524617515696,0.647318172825357,NA,0.795226842590558,0.620111741419804,NA
