site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Hangman_Hill,466,31,1818.578751,0.0599727396637892,0.583941908391945,0.0301013151795301,0.964189077355801,0.635658381460084,0.774986839998622,0.806707775851773,0.614166771123305,NA
Lytchett_Bay,466,16,1299.774992,0.08,0.527368075138474,0.000447870381004962,0.958494343963429,0.611651911072746,0.734721781755821,0.838373385628655,0.599548123668618,0.790419721605648
Merthyr_Mawr,466,34,1694.949587,0.054367201426025,0.584206588369337,0.0272751681088812,0.921704332603821,0.652516612841105,0.757217161833286,0.768256786032647,0.62707103257483,0.751188061631108
Oxwich_Bay,466,26,1552.319637,0.0565268065268065,0.58291123834089,0.0701780861028086,0.94175673522503,0.628441826779598,0.785410616051905,0.814805543593915,0.607123781971128,0.732432302521248
Woodland_Hill,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,467,24,1526.91964,0.0701058201058201,0.58751486476846,0.017324703473123,0.878708424847475,0.638274981212014,0.756333218780328,0.730716049990994,0.594100477349935,0.646599649216144
Haddon_Hill,467,7,554.944995,0.19047619047619,0.606691417761197,1.49134534081956e-07,0.890971682698504,0.572724668328521,0.787023622570891,0.764877278018365,0.53119428878307,NA
Hangman_Hill,467,32,1828.514462,0.05859375,0.579135548007433,0.0274863590066871,0.962683893849172,0.633527401206279,NA,0.79868103935321,0.612446482230535,0.794740846324644
Lytchett_Bay,467,15,1492.125008,0.0868686868686869,0.535647220088833,0.000527816140643681,0.88559693462017,0.617257275584281,0.733267975484413,0.836550548900904,0.61025185482069,0.692617745477649
Merthyr_Mawr,467,29,1587.428748,0.0643161565284773,0.582445806159662,0.0220553535162159,0.923229931012863,0.645584317301447,0.767208633140976,0.765284283621143,0.622062518779035,0.734641283392076
Oxwich_Bay,467,26,1655.219648,0.0690883190883191,0.591267916290161,0.0136359724977141,0.948166525872697,0.625451513534889,NA,0.792846526383673,0.591398502721398,NA
Woodland_Hill,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,468,25,1531.578742,0.0678260869565217,0.594791343656989,0.0235044526483711,0.957608910763725,0.632513850644912,NA,0.818976385131742,0.610640465927511,NA
Haddon_Hill,468,9,839.195009,0.151515151515152,0.625078530139971,1.19053161523954e-05,0.911767299168617,0.600367176813953,NA,0.8274802239017,0.577089476289569,0.749469401134088
Hangman_Hill,468,29,1816.148751,0.0578817733990148,0.596830515556957,0.0756444102803299,0.94883107644141,0.641541863715694,0.756193838679884,0.792909536759577,0.619389782490058,0.726013578350307
Lytchett_Bay,468,9,977.125012,0.124444444444444,0.568517978144882,4.03907643509561e-05,0.86087804515139,0.62109538836123,0.763504100345014,0.816796885029312,0.612946015590514,0.757384731804128
Merthyr_Mawr,468,32,1767.730486,0.0552083333333333,0.573247182365571,0.0126053347828106,0.900594991328956,0.643522537828838,0.766951430247479,0.758391007558035,0.611704935479887,0.725000711464943
Oxwich_Bay,468,25,1608.889647,0.068,0.59537764856624,0.00243174329006049,0.939052894696703,0.62443335020307,NA,0.788266768326063,0.59918086672685,0.72024340606806
Woodland_Hill,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,469,31,1816.128749,0.0547636909227307,0.595031594989089,0.153917320177042,0.923189533959282,0.646550091115768,0.749375498741074,0.774838935476573,0.62835855530591,0.692778514604141
Haddon_Hill,469,7,622.794994,0.183673469387755,0.57587047201989,2.24121646428149e-09,0.814996559336172,0.585641696346663,0.727223834417163,0.763530927814289,0.568339143887465,0.717172086659727
Hangman_Hill,469,25,1445.978747,0.0676056338028169,0.581812539216908,0.0147033565012613,0.94843355035181,0.6405070263377,0.767660816476858,0.782191848642698,0.614595294939159,0.729874530948635
Lytchett_Bay,469,7,793.275007,0.178571428571429,0.555017412891902,7.63219793781534e-08,0.842271823490779,0.609236265387081,0.793943126027058,0.792725175972746,0.609306937201055,0.768092482533099
Merthyr_Mawr,469,32,1763.085489,0.0574712643678161,0.572412829265228,0.0194195746133515,0.900926586131298,0.646549014214414,0.738681592752999,0.75716174466605,0.615094104587308,NA
Oxwich_Bay,469,24,1575.919647,0.0685483870967742,0.6011018918024,0.0135874780826152,0.913690737375036,0.622413799984174,NA,0.800921403241454,0.60675324259741,0.684879878625407
Woodland_Hill,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,470,31,1907.02875,0.0555138784696174,0.596093634448303,0.070568587133119,0.912942022149448,0.643300905745884,0.759952070894938,0.769674492917355,0.625085145701811,NA
Haddon_Hill,470,4,397.524995,0.321428571428571,0.604415340522834,1.04130232591813e-06,0.907025291742065,0.503995331191543,0.751387073149083,0.771961626757894,0.44842763442563,0.738457466552068
Hangman_Hill,470,30,1709.26446,0.0609649122807018,0.594548455689396,0.0601537315011364,0.930011094668021,0.636156440223626,0.789396992982591,0.752667348078148,0.612227767608132,0.733589692545979
Lytchett_Bay,470,14,1307.575007,0.0882352941176471,0.550489446681967,0.00353877870695737,0.893702359004794,0.621030899008376,NA,0.797471073838009,0.602479237862388,0.780696741279692
Merthyr_Mawr,470,31,1750.640486,0.0523794314915363,0.57080856073719,0.028011741169326,0.901120519306235,0.645196645341336,0.739231998387663,0.787129475615476,0.61898552283687,0.703810649095095
Oxwich_Bay,470,23,1255.819648,0.0645780051150895,0.590317256302079,0.0344240138714854,0.94280208523377,0.638933448901588,NA,0.816695632302445,0.615674988953051,0.714791556312055
Woodland_Hill,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,471,27,1777.655359,0.0620620620620621,0.583139421971342,0.0368551379098117,0.892043061688503,0.636648668148829,NA,0.757184590829199,0.605608533945307,0.702137663825107
Haddon_Hill,471,6,564.769998,0.216666666666667,0.64374681364741,3.52995013314536e-05,0.9472982887386,0.568973141043902,0.776913396537912,0.849935895824003,0.535705924897858,0.736921190566497
Hangman_Hill,471,23,1405.294655,0.077376565954311,0.592585537463721,0.00397437932671159,0.940974145971724,0.62619639035378,NA,0.774479897205984,0.579052677665641,0.702463516797758
Lytchett_Bay,471,7,690.724997,0.19047619047619,0.521265358473475,4.42838957897312e-08,0.936484150693862,0.594791218129658,0.790141544899436,0.867509378075806,0.55199901069414,0.764881944312981
Merthyr_Mawr,471,31,1859.878749,0.0593841642228739,0.577588925896032,0.00791332536116606,0.925064592377167,0.643177079957146,0.760465950195694,0.767363281558293,0.621122089780358,0.755987860039363
Oxwich_Bay,471,33,1949.864466,0.0494652406417112,0.573731514973017,0.0277650012527776,0.948426426161942,0.636983211386153,0.758408287101658,0.805671825979035,0.620670336408941,NA
Woodland_Hill,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,472,30,1686.024578,0.0589430894308943,0.594751906192974,0.0402738405454268,0.911213540739169,0.644059518572837,0.766427076622221,0.785785221588308,0.61974044196625,0.742446249686533
Haddon_Hill,472,9,839.195009,0.160493827160494,0.613265643586291,6.8953533992003e-07,0.852880382771488,0.577651201781177,0.767668827676758,0.785632129817061,0.585123388639655,0.734433504529491
Hangman_Hill,472,21,1121.069647,0.0865800865800866,0.610411533073473,0.00751481472234806,0.941619144905233,0.618723004631688,NA,0.739963642349067,0.578250632360269,NA
Lytchett_Bay,472,7,699.92501,0.159663865546218,0.486837118544886,1.31871075533414e-07,0.901737454366512,0.615686281866322,0.761940231888752,0.866705474888506,0.610088375026982,0.753649431004092
Merthyr_Mawr,472,31,1670.199586,0.0588897224306077,0.571985128161197,0.0152584796661051,0.918077849620598,0.648086116399239,0.779878511196355,0.784061932510262,0.625944855434873,0.762316064820501
Oxwich_Bay,472,27,1703.968754,0.0648148148148148,0.594592528610962,0.0265345857537954,0.945408552799836,0.630855494036945,NA,0.811843584901801,0.613577693521008,NA
Woodland_Hill,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,473,26,1547.028747,0.0668896321070234,0.599864933539486,0.0241057449501935,0.958074069303657,0.634373480347488,NA,0.808573370863813,0.610280581536411,0.744159605836823
Haddon_Hill,473,5,495.224995,0.32,0.627490808091564,3.48607452870775e-05,0.906942458667408,0.545758135032195,0.799209776383529,0.767176983295482,0.448692765129611,0.850720909440398
Hangman_Hill,473,28,1661.764463,0.0653195488721805,0.600102464639689,0.0320481127780548,0.95468314230407,0.635705964797452,0.798258403557308,0.817456456684743,0.615802050622781,0.751476076450774
Lytchett_Bay,473,10,988.475006,0.10952380952381,0.515371141210864,5.52760201012742e-05,0.867258682157993,0.633258705912574,0.795453272003775,0.833614685604342,0.622355079267011,0.810228362036287
Merthyr_Mawr,473,29,1600.623755,0.0600667408231368,0.571514083192885,0.0130771419860821,0.914986689705123,0.642461335410801,0.766567504550451,0.78530659750585,0.624607304513755,0.736045997462905
Oxwich_Bay,473,23,1180.069635,0.0660535117056856,0.579280037601292,0.00439153705213952,0.911934423065126,0.627308691688826,0.739904340476611,0.798801662825727,0.602966315143787,NA
Woodland_Hill,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,474,26,1546.478744,0.0719063545150502,0.612988101309767,0.00868983459849715,0.926090090649522,0.635197882167394,0.796323614012899,0.769605506950881,0.611364901037601,0.77078816191024
Haddon_Hill,474,8,661.794994,0.148809523809524,0.59870401258749,5.21712828413067e-05,0.913968489271939,0.599254772571321,0.768862176046328,0.835905118843474,0.58299093300201,NA
Hangman_Hill,474,21,1321.719646,0.0821812596006144,0.607670253828871,0.0121535231428905,0.919750561898884,0.625076581063565,NA,0.74680452711461,0.587836194875228,0.695608151225078
Lytchett_Bay,474,9,929.975007,0.140350877192982,0.545472075017619,1.54520076219831e-05,0.951734408901249,0.608879087273271,0.798292131596916,0.88250295662709,0.591805784348191,0.782816182022643
Merthyr_Mawr,474,34,1882.299579,0.0542483660130719,0.572562460350809,0.00783677714308365,0.905871778066066,0.650765082111973,NA,0.753901241008689,0.623822290423957,0.774923186900033
Oxwich_Bay,474,26,1437.853744,0.0616710875331565,0.581984709793385,0.015114216389325,0.940915208444331,0.630887061818902,NA,0.799149637694893,0.606956762021563,NA
Woodland_Hill,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,475,23,1378.278747,0.074247491638796,0.604909274540265,0.00810371961587504,0.955246323716388,0.631397798572694,0.791382822796616,0.797533061938335,0.612052332606391,0.745817970835563
Haddon_Hill,475,4,445.600005,0.333333333333333,0.595895580593044,8.29124716639769e-06,0.915434496116195,0.501010702658881,0.723724922091612,0.766431245105355,0.446525364724626,0.780064887528065
Hangman_Hill,475,23,1413.078749,0.0826086956521739,0.610995977802675,0.00956657229696538,0.946122556716749,0.619513036873238,NA,0.80034429598433,0.596122296388677,0.75335795110675
Lytchett_Bay,475,14,1162.074993,0.0911330049261084,0.552478234444935,0.00196701168184458,0.92570490955195,0.620684388286842,0.738498356647717,0.866829990910289,0.609947800662347,0.734094880674499
Merthyr_Mawr,475,35,1947.055485,0.0488888888888889,0.563267668473094,0.0166875729242576,0.935944269365006,0.644528773016239,0.753365035895542,0.816387929579939,0.613495362491119,0.747125592785022
Oxwich_Bay,475,17,977.669631,0.0968137254901961,0.622568647665545,0.00318391887010939,0.971335900117084,0.616923527648101,0.744616059591387,0.824766041480439,0.592353512928951,0.704730055637964
Woodland_Hill,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,476,29,1852.378749,0.0581574884199691,0.580560814210395,0.00464496936004439,0.947180023193545,0.6310132283305,NA,0.804470160902685,0.612062488350056,0.750954787905431
Haddon_Hill,476,9,767.594997,0.152777777777778,0.56459433785824,6.68177090987294e-07,0.93134481479175,0.563077405230541,0.738073310812368,0.846862770103628,0.532788952119699,0.721545208915501
Hangman_Hill,476,25,1443.378749,0.0682352941176471,0.597864992545658,0.00811859564644511,0.923160198729781,0.634937734459417,NA,0.791207527644475,0.617173731510195,NA
Lytchett_Bay,476,8,832.275004,0.141666666666667,0.49555090803626,2.08096790636187e-06,0.692307692307692,0.615226044754176,0.767318362250649,0.692307692307692,0.618703191985126,0.757222702906365
Merthyr_Mawr,476,32,1973.619655,0.0528846153846154,0.569425447761119,0.0126990173369898,0.900300684589697,0.646598470925374,0.742906188240841,0.749933391719376,0.614842651185358,0.69085225921698
Oxwich_Bay,476,28,1539.84875,0.0587557603686636,0.581530604627282,0.0184193582624567,0.942528219856934,0.635208375285163,0.743688480690989,0.823933387072681,0.616111140523482,0.742286582972739
Woodland_Hill,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,477,25,1493.544642,0.0692537313432836,0.607492027532048,0.0177711269610352,0.925655960315873,0.632529588538669,NA,0.766243581752628,0.588544720628071,0.677421201293583
Haddon_Hill,477,5,504.374999,0.24,0.580170252438413,9.33179891212586e-09,0.929373349641482,0.532074926109507,0.794813573167562,0.810834643294224,0.488363011522733,0.805900376794557
Hangman_Hill,477,28,1510.739634,0.0613553113553114,0.601109779826792,0.0545887182559901,0.930644356673114,0.636390958241365,NA,0.759500043594908,0.596211611453437,0.677743141777359
Lytchett_Bay,477,6,686.42501,0.180555555555556,0.52701275406552,1.38042137487712e-08,0.913840742968957,0.594620230296716,0.855448003869873,0.866616081018927,0.580605605813591,0.86031236578861
Merthyr_Mawr,477,30,1707.424589,0.0614814814814815,0.5771050865867,0.0207466637970137,0.905847503972785,0.648324159457213,0.770709269397513,0.767044426713709,0.625097158392229,NA
Oxwich_Bay,477,24,1241.148749,0.0696969696969697,0.593481459076464,0.00742467426516384,0.951071828488753,0.636818659298999,NA,0.816701137954737,0.620169002901711,0.716768043863609
Woodland_Hill,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,478,31,1946.528747,0.0547998445394481,0.579586479740534,0.0858354528892872,0.917853488777678,0.646630965367909,0.756802948544082,0.794101011288344,0.625892795211998,0.721488868518244
Haddon_Hill,478,7,711.62501,0.168831168831169,0.543179414901182,1.95084387496679e-09,0.924526798092573,0.582095943233672,0.751888466460377,0.846807357114692,0.549763860182171,0.741463758724165
Hangman_Hill,478,34,1994.298755,0.0517363571934798,0.590518361553192,0.0507200843855218,0.901619526919426,0.644987216815556,NA,0.764105327715017,0.625767290294928,0.723831076332096
Lytchett_Bay,478,15,1209.824993,0.0888888888888889,0.538543148382532,0.00208920664955651,0.950603265596073,0.626171345875162,0.787723855759798,0.863830999596353,0.610569431981928,NA
Merthyr_Mawr,478,31,1606.374588,0.0599579242636746,0.582746006542434,0.0156687117208647,0.903577522384332,0.654975633005849,0.753106958167155,0.743167476930493,0.626620813891255,0.748057894380853
Oxwich_Bay,478,27,1697.128751,0.0571895424836601,0.578637809179703,0.0522063359128277,0.948586125496547,0.630383589176796,0.771641173186243,0.813965914494292,0.618560237978713,NA
Woodland_Hill,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,479,29,1666.314458,0.0576167612396334,0.584225403445772,0.0244566349603374,0.924898710372518,0.642783137726081,0.76410979747026,0.767500666581102,0.617722683288802,0.746027919193201
Haddon_Hill,479,9,671.144998,0.160493827160494,0.59393863602368,5.68450318536426e-07,0.861413115022468,0.559249599870113,0.776939179884076,0.735390253988989,0.534615198760893,0.748593236494718
Hangman_Hill,479,26,1457.906314,0.0703125,0.589288446721176,0.0155252928561377,0.925645488651116,0.629078133394689,0.741281428440557,0.752951475262159,0.594330073992597,0.766331930618391
Lytchett_Bay,479,9,913.600012,0.128654970760234,0.533216629020728,1.83272780945506e-05,0.953378382510597,0.602667696177228,0.79871388956074,0.909718510970377,0.60401283980107,0.826006888006722
Merthyr_Mawr,479,30,1628.449582,0.0617424242424242,0.572596176166061,0.016954084397616,0.932062101309492,0.647184514398893,0.777809163729433,0.768764419184726,0.620126174756491,NA
Oxwich_Bay,479,24,1427.55375,0.0680555555555555,0.600337129797162,0.00794598799445948,0.940952629667857,0.631638910190864,NA,0.79600378002189,0.611330955595396,0.754019447117641
Woodland_Hill,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,480,26,1574.11964,0.062246963562753,0.590712419171988,0.0264540982520827,0.893277823553681,0.638226527546119,0.74437677172683,0.771422246803961,0.611493531103614,0.712167657572174
Haddon_Hill,480,6,602.074997,0.222222222222222,0.550365998699911,7.61961751923785e-08,0.881121602582434,0.552552436739694,0.877201068598095,0.779155381841941,0.485732286683763,0.895585655867999
Hangman_Hill,480,25,1404.619645,0.0724324324324324,0.61844593287223,0.0462458520549648,0.955124542687771,0.63234600063855,NA,0.801835911772051,0.595642076089752,0.690814711379902
Lytchett_Bay,480,7,632.024997,0.164835164835165,0.540298341120826,9.49593968498028e-08,0.914125109446628,0.601137459569612,0.80278859654975,0.86276821969312,0.579597326256171,0.783683086825262
Merthyr_Mawr,480,33,1931.230479,0.0523125996810207,0.569527516024465,0.0283923308858738,0.912531732554038,0.644734616369839,0.75353197913592,0.774206117416021,0.615574109373049,0.739424333760147
Oxwich_Bay,480,24,1452.478754,0.0634615384615385,0.599662885244603,0.0202219993465155,0.963917234330316,0.627076348547322,0.786972058030179,0.862425166566969,0.61429213772896,0.784488269866438
Woodland_Hill,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,481,26,1613.919633,0.0717079530638853,0.593809786104163,0.00787413553046203,0.953151074493025,0.632452296941291,NA,0.757355333091437,0.589888287677652,0.701677761388316
Haddon_Hill,481,9,830.04501,0.138888888888889,0.602665262659447,4.84428072539216e-05,0.890753658821195,0.601062106375119,0.778300472685164,0.793890244889123,0.578539280773522,0.777055994328295
Hangman_Hill,481,24,1462.978749,0.081989247311828,0.609174240746844,0.00545148586924754,0.951600043187125,0.628705249430106,NA,0.783616989320863,0.608627967294285,0.733546627747804
Lytchett_Bay,481,18,1460.370837,0.0791245791245791,0.549584329610785,0.00906433307384986,0.935172127515479,0.628982149668131,0.754601061756338,0.802186974184216,0.610847743884628,0.758150773085953
Merthyr_Mawr,481,32,1744.674586,0.0531914893617021,0.571776168447187,0.0312021177603977,0.929302422249271,0.63997557498865,NA,0.785699677840645,0.620925922761747,0.737588064703041
Oxwich_Bay,481,25,1630.278756,0.059672131147541,0.583910073123489,0.0113926921000041,0.930037742913581,0.63562000801378,0.7655359104705,0.81559789298233,0.618865309178537,NA
Woodland_Hill,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,482,31,1874.315479,0.0557184750733138,0.581055628718735,0.049368104127884,0.937931818150857,0.637090535690309,0.753337245860088,0.777666066916655,0.595800057053781,NA
Haddon_Hill,482,5,504.374994,0.24,0.611783754761583,7.8446760919606e-09,0.839997525913884,0.583027114892959,0.765167878894808,0.768380298131044,0.553742083006373,NA
Hangman_Hill,482,24,1467.694644,0.0753676470588235,0.599873181401377,0.01241901965904,0.919108468441337,0.638508875265336,NA,0.762593313312641,0.595436006551866,0.675849535275306
Lytchett_Bay,482,9,929.975004,0.131944444444444,0.54026352397796,4.33088403244837e-05,0.901485273494397,0.621125998819074,0.806923482353254,0.838908347832887,0.609339189075677,0.803845877277306
Merthyr_Mawr,482,38,2126.005487,0.0493790656416322,0.56717374388002,0.0164679891934784,0.922554224519934,0.640858320514628,0.769286256642348,0.749336877279871,0.608899006980612,0.754653168597244
Oxwich_Bay,482,24,1377.719644,0.0688405797101449,0.586511464830526,0.00333184914844887,0.955100172684836,0.626802063214655,0.729309215852162,0.801635963712516,0.595540385507214,NA
Woodland_Hill,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,483,30,1764.564458,0.0577235772357724,0.585993928569137,0.0669174954818602,0.936926146792559,0.640753060195461,0.758382499006423,0.7837268141802,0.616070054077864,NA
Haddon_Hill,483,5,504.375,0.28,0.57356055957742,8.60903153354315e-07,0.898406144284826,0.578992313908391,0.808702234838831,0.848366334787874,0.506918036337603,0.863580216207824
Hangman_Hill,483,31,1635.539646,0.0567741935483871,0.58612903996212,0.0171564634297364,0.929043033220371,0.633504073792041,0.759080927215274,0.754382389874232,0.599913266701346,NA
Lytchett_Bay,483,11,939.974993,0.111111111111111,0.548283760255328,0.00147815829560988,0.937883102779496,0.608432429037777,0.74363594161154,0.81297962153331,0.575794311455462,0.768927542205276
Merthyr_Mawr,483,34,1854.530485,0.053921568627451,0.564362639901307,0.0162789270632136,0.914247957979699,0.646814949440787,NA,0.775472870175113,0.615200564576418,0.799297536480984
Oxwich_Bay,483,22,1304.578749,0.069377990430622,0.578293529390092,0.00917386950408531,0.946654370542702,0.630219926746979,NA,0.806145625389268,0.619850788511187,0.733782004418361
Woodland_Hill,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,484,28,1682.415473,0.0579777365491651,0.582484736882627,0.0659324573257031,0.969004747781999,0.631610550026138,NA,0.821165899462017,0.600727084606634,0.687579498293636
Haddon_Hill,484,9,814.194984,0.143518518518519,0.612396897384873,9.61240584491737e-05,0.883444331873969,0.608096703790933,0.729760442284242,0.781983440605179,0.578738106927525,0.721319240093173
Hangman_Hill,484,22,1436.589652,0.0795454545454545,0.601378614174853,0.00918648105112466,0.950958651736861,0.630525431620026,NA,0.793377624379132,0.59657956322791,NA
Lytchett_Bay,484,8,890.975004,0.160714285714286,0.538592382388888,1.36477684269648e-06,0.942947190422528,0.622307171527499,0.772687445453704,0.859939420707847,0.611757485339088,0.794108853296764
Merthyr_Mawr,484,34,1947.484654,0.0543775649794802,0.573270500112958,0.0210481451499798,0.964383723158392,0.639397997733804,0.783748976284003,0.817108465768865,0.605207566223706,NA
Oxwich_Bay,484,24,1417.094652,0.0670289855072464,0.581566468692932,0.00396405233822959,0.957514821254548,0.621203965452267,NA,0.792753600757222,0.589432018393571,NA
Woodland_Hill,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,485,27,1681.215476,0.0590828924162257,0.595480549099529,0.135264302079266,0.901953348884033,0.638554849647971,0.745005557101416,0.752340953344619,0.609742371648016,0.695183630962416
Haddon_Hill,485,7,684.175013,0.166666666666667,0.632538282483735,1.60061030052448e-05,0.889549243357191,0.568909388832968,0.786807535797569,0.827724547272346,0.562869079320354,NA
Hangman_Hill,485,21,1313.569642,0.0774818401937046,0.592081648792214,0.00485817075148588,0.941951729213432,0.625743511227326,0.753109917808401,0.776786235660886,0.594149315483563,NA
Lytchett_Bay,485,11,886.874989,0.109848484848485,0.543635882553706,0.000207854805415825,0.946930377770548,0.611803804490776,0.765062018466774,0.869588503822316,0.603065236466548,0.801605449510475
Merthyr_Mawr,485,30,1533.649589,0.0646586345381526,0.587455481804464,0.0145572989238323,0.939147634153696,0.64228145315605,0.775560812215862,0.778813875746466,0.613618264876954,0.756089995890225
Oxwich_Bay,485,28,1627.94875,0.0571428571428571,0.595097501411941,0.0512934948651565,0.951169041717927,0.634572579442337,0.763348695496606,0.83022016914526,0.620809568119929,0.744321645470074
Woodland_Hill,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
